combo,size,matches,avg_points,avg_score_final
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Ainsley Maitland-Niles + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Clinton Mata + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Afonso Moreira + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Ainsley Maitland-Niles + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Clinton Mata + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Adam Karabec + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Adam Karabec + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Clinton Mata + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Dominik Greif + Malick Fofana + Mathys De Carvalho + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Corentin Tolisso + Malick Fofana + Mathys De Carvalho + Nicolás Tagliafico + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Pavel Šulc,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Nicolás Tagliafico + Tanner Tessmann,8,3,0.0,18.2
Afonso Moreira + Ainsley Maitland-Niles + Dominik Greif + Malick Fofana + Mathys De Carvalho + Moussa Niakhate + Pavel Šulc + Tanner Tessmann,8,3,0.0,18.2
